,,,,,,3.804348,3.157895,25.628141
,,,,,,5.405405,2.645503,24.873096
,,,,,,4.918033,5.789474,25
,,,,,,5.405405,4.123711,25.5
,,,,,,6.951872,3.645833,25.628141
,,,,,,3.846154,2.116402,25.125628
,,,,,,5.494505,5.102041,25.628141
,,,,,,6.878307,2.645503,25.125628
,,,,,,4.918033,1.04712,25.125628
,,,,,,9.625668,3.664921,25.125628
,,,,,,4.972376,2.116402,25.125628
,,,,,,3.333333,26.130653,25.5
,,,,,,7.027027,25.125628,25.5
,,,,,,3.888889,25.5,24.747475
,,,,,,3.846154,25.5,26
,,,,,,6.417112,25.125628,25.373134
,,,,,,6.951872,25,25.125628
,,,,,,4.395604,25.125628,25.125628
,,,,,,4.347826,25.5,25.125628
,,,,,,11.290323,25.125628,25
,,,,,,6.382979,25,26.633166
,,,,,,5.405405,25.757576,12.690355
,,,,,,3.846154,25.5,19.095477
,,,,,,3.783784,24.623116,26
,,,,,,5.464481,25.5,6.735751
,,,,,,4.081633,25.125628,4.6875
,,,,,,4.891304,29.381443,3.141361
,,,,,,3.825137,48.969072,4.145078
,,,,,,3.804348,7.537688,2.631579
,,,,,,9.677419,1.015228,2.105263
,,,,,,5.434783,2.030457,4.123711
,,,,,,4.891304,2.55102,3.141361
,,,,,,8.196721,15.075377,2.116402
,,,,,,5.945946,25.5,5.154639
,,,,,,4.395604,7.692308,2.590674
,,,,,,3.846154,2.631579,3.645833
,,,,,,3.867403,4.145078,3.125
,,,,,,4.891304,1.587302,3.141361
,,,,,,3.888889,3.141361,3.645833
,,,,,,8.791209,2.083333,4.102564
,,,,,,4.395604,1.075269,2.590674
,,,,,,4.41989,6.878307,2.673797
,,,,,,4.891304,2.116402,3.664921
,,,,,,6.417112,1.595745,4.787234
,,,,,,4.891304,3.141361,2.12766
,,,,,,9.52381,1.069519,4.210526
,,,,,,3.333333,3.125,3.645833
,,,,,,6.382979,4.166667,3.684211
,,,,,,7.103825,3.141361,2.094241
,,,,,,5.978261,3.157895,2.631579
,,,,,,7.407407,1.069519,2.105263
,,,,,,9.473684,4.255319,2.631579
,,,,,,4.891304,4.210526,3.645833
,,,,,,6.951872,4.6875,5.347594
,,,,,,5.945946,2.631579,3.645833
,,,,,,3.804348,5.154639,3.626943
,,,,,,6.382979,3.174603,2.631579
,,,,,,5.434783,3.645833,2.631579
,,,,,,7.26257,1.595745,3.608247
,,,,,,7.894737,3.664921,3.125
,,,,,,5.913978,2.645503,2.105263
,,,,,,4.395604,5.291005,3.645833
,,,,,,6.486486,2.617801,3.157895
,,,,,,8.854167,3.174603,7.291667
,,,,,,5.945946,3.141361,17.525773
,,,,,,4.41989,3.664921,26
,,,,,,5.405405,2.631579,25.5
,,,,,,6.010929,2.12766,25.125628
,,,,,,5.945946,4.123711,25.5
,,,,,,4.324324,4.166667,27.135678
,,,,,,9.574468,2.631579,51
,,,,,,3.867403,11.398964,44.723618
,,,,,,6.451613,25.373134,25.5
,,,,,,4.395604,25.628141,25.125628
,,,,,,5.913978,24.747475,25.125628
,,,,,,4.395604,25.5,25.5
,,,,,,5.405405,25.125628,26.130653
,,,,,,7.821229,25.125628,25.5
,,,,,,6.989247,25.5,25.757576
,,,,,,5.945946,24.623116,25.5
,,,,,,8.02139,25.125628,25.125628
,,,,,,4.41989,25.757576,25.5
,,,,,,4.945055,25.5,25
,,,,,,5.913978,25.5,25.125628
,,,,,,4.945055,25.125628,25.125628
,,,,,,6.417112,25.125628,25
,,,,,,5.405405,25,25.628141
,,,,,,9.782609,25.252525,25.5
,,,,,,3.888889,44.919786,25
,,,,,,2.777778,27.411168,25
,,,,,,6.989247,1,25.125628
,,,,,,6.486486,5.670103,25.125628
,,,,,,4.395604,1.5,25.870647
,,,,,,4.371585,2.020202,25.125628
,,,,,,4.371585,1.5,25.125628
,,,,,,5.524862,1.507538,25.125628
,,,,,,8.839779,2.55102,31.606218
,,,,,,7.065217,4,21.105528
,,,,,,38.172043,1.010101,26.130653
,,,,,,9.74359,1,5.208333
,,,,,,4.864865,2.051282,3.141361
,,,,,,4.395604,1.005025,2.116402
,,,,,,5.347594,2.512563,3.157895
,,,,,,5.405405,1.005025,4.145078
,,,,,,4.371585,1.010101,2.139037
,,,,,,4.918033,3.045685,3.157895
,,,,,,8.241758,1.507538,5.789474
,,,,,,4.395604,1,4.166667
,,,,,,5.945946,3.030303,3.645833
,,,,,,8.02139,2.020202,2.12766
,,,,,,4.918033,4.020101,3.664921
,,,,,,6.989247,5.050505,2.631579
,,,,,,3.846154,1.507538,3.645833
,,,,,,5.945946,1.515152,4.145078
,,,,,,5.851064,1.005025,3.125
,,,,,,5.405405,3.030303,3.645833
,,,,,,8.791209,1.515152,5.759162
,,,,,,8.064516,,3.157895
,,,,,,6.878307,,4.210526
,,,,,,5.978261,,2.083333
,,,,,,5.978261,,3.157895
,,,,,,8.465608,,3.703704
,,,,,,6.451613,,4.145078
,,,,,,5.913978,,3.141361
,,,,,,5.913978,,4.188482
,,,,,,5.978261,,2.631579
,,,,,,12.631579,,6.806283
,,,,,,7.027027,,4.145078
,,,,,,7.894737,,3.664921
,,,,,,11.640212,,4.145078
,,,,,,5.434783,,2.12766
,,,,,,7.446809,,3.664921
,,,,,,4.371585,,4.188482
,,,,,,9.189189,,2.631579
,,,,,,8.648649,,3.645833
,,,,,,5.945946,,3.125
,,,,,,7.26257,,6.878307
,,,,,,6.451613,,22.110553
,,,,,,6.417112,,26.130653
,,,,,,5.882353,,25.125628
,,,,,,4.371585,,25
,,,,,,7.486631,,25.125628
,,,,,,5.405405,,41.708543
,,,,,,6.451613,,25.125628
,,,,,,4.787234,,26.237624
,,,,,,6.914894,,25.252525
,,,,,,8.241758,,25.125628
,,,,,,5.494505,,26.130653
,,,,,,6.417112,,25.125628
,,,,,,6.486486,,26.130653
,,,,,,5.464481,,25.125628
,,,,,,6.382979,,25.125628
,,,,,,4.444444,,25
,,,,,,4.918033,,25
,,,,,,42.245989,,25.125628
,,,,,,9.693878,,25.125628
,,,,,,4.444444,,25.5
,,,,,,6.486486,,25.252525
,,,,,,7.407407,,26.108374
,,,,,,4.395604,,25.125628
,,,,,,4.945055,,25.628141
,,,,,,4.945055,,25.125628
,,,,,,3.783784,,25
,,,,,,5.434783,,25.125628
,,,,,,3.225806,,25.125628
,,,,,,6.842105,,25.5
,,,,,,6.666667,,25.125628
,,,,,,6.486486,,29.381443
,,,,,,3.804348,,2.55102
,,,,,,8.648649,,3
,,,,,,4.83871,,1.015228
,,,,,,3.26087,,14.0625
,,,,,,3.825137,,1.010101
,,,,,,5.882353,,4
,,,,,,4.891304,,1.005025
,,,,,,6.914894,,3.076923
,,,,,,8.196721,,1.015228
,,,,,,7.486631,,1.010101
,,,,,,4.324324,,2.030457
,,,,,,3.804348,,2.512563
,,,,,,6.951872,,2.030457
,,,,,,5.464481,,1.005025
,,,,,,5.291005,,1.005025
,,,,,,4.371585,,1
,,,,,,6.382979,,3.061224
,,,,,,7.065217,,1.515152
,,,,,,8.241758,,1.005025
,,,,,,6.417112,,1.5
,,,,,,4.812834,,4.081633
,,,,,,4.891304,,2.55102
,,,,,,8.55615,,4
,,,,,,7.446809,,3
,,,,,,7.936508,,1
,,,,,,4.371585,,
,,,,,,5.945946,,
,,,,,,7.18232,,
,,,,,,4.945055,,
,,,,,,4.864865,,
,,,,,,6.451613,,
,,,,,,4.891304,,
,,,,,,5.376344,,
,,,,,,3.846154,,
,,,,,,6.989247,,
,,,,,,6.951872,,
,,,,,,5.945946,,
,,,,,,7.18232,,
,,,,,,6.451613,,
,,,,,,4.347826,,
,,,,,,8.108108,,
,,,,,,23.11828,,
,,,,,,27.604167,,
,,,,,,4.324324,,
,,,,,,4.945055,,
,,,,,,4.891304,,
,,,,,,3.846154,,
,,,,,,9.340659,,
,,,,,,5.945946,,
,,,,,,4.347826,,
,,,,,,5.405405,,
,,,,,,6.989247,,
,,,,,,2.673797,,
,,,,,,4.864865,,
,,,,,,8.333333,,
,,,,,,6.382979,,
,,,,,,6.349206,,
,,,,,,4.891304,,
,,,,,,4.371585,,
,,,,,,9.52381,,
,,,,,,5.405405,,
,,,,,,3.174603,,
,,,,,,4.371585,,
,,,,,,4.371585,,
,,,,,,4.918033,,
,,,,,,4.864865,,
,,,,,,8.648649,,
,,,,,,5.882353,,
,,,,,,3.174603,,
,,,,,,5.434783,,
,,,,,,6.010929,,
,,,,,,7.486631,,
,,,,,,4.736842,,
,,,,,,6.417112,,
,,,,,,4.972376,,
,,,,,,5.945946,,
,,,,,,13.089005,,
,,,,,,7.526882,,
,,,,,,8.465608,,
,,,,,,6.417112,,
,,,,,,6.451613,,
,,,,,,4.395604,,
,,,,,,3.783784,,
,,,,,,4.945055,,
,,,,,,5.464481,,
,,,,,,7.692308,,
,,,,,,4.891304,,
,,,,,,4.395604,,
,,,,,,3.867403,,
,,,,,,3.296703,,
,,,,,,6.451613,,
,,,,,,3.867403,,
,,,,,,5.464481,,
,,,,,,5.913978,,
,,,,,,6.417112,,
,,,,,,9.836066,,
,,,,,,16.939891,,
,,,,,,31.746032,,
,,,,,,8.02139,,
,,,,,,6.914894,,
,,,,,,5.978261,,
,,,,,,5.405405,,
,,,,,,7.368421,,
,,,,,,5.945946,,
,,,,,,5.913978,,
,,,,,,6.077348,,
,,,,,,4.891304,,
,,,,,,7.027027,,
,,,,,,8.421053,,
,,,,,,4.864865,,
,,,,,,5.434783,,
,,,,,,5.434783,,
,,,,,,6.417112,,
,,,,,,2.793296,,
,,,,,,8.602151,,
,,,,,,6.451613,,
,,,,,,5.434783,,
,,,,,,8.743169,,
,,,,,,6.417112,,
,,,,,,3.783784,,
,,,,,,4.41989,,
,,,,,,4.395604,,
,,,,,,7.894737,,
,,,,,,6.382979,,
,,,,,,7.734807,,
,,,,,,5.978261,,
,,,,,,5.376344,,
,,,,,,5.882353,,
,,,,,,5.464481,,
,,,,,,11.111111,,
,,,,,,7.142857,,
,,,,,,4.891304,,
,,,,,,9.625668,,
,,,,,,5.494505,,
,,,,,,8.743169,,
,,,,,,5.494505,,
,,,,,,4.371585,,
,,,,,,3.867403,,
,,,,,,5.464481,,
,,,,,,9.278351,,
,,,,,,5.978261,,
,,,,,,7.446809,,
,,,,,,4.918033,,
,,,,,,7.734807,,
,,,,,,5.978261,,
,,,,,,4.395604,,
,,,,,,3.846154,,
,,,,,,5.882353,,
,,,,,,6.989247,,
,,,,,,1.041667,,
,,,,,,7.978723,,
,,,,,,42.021277,,
,,,,,,5.376344,,
,,,,,,8.55615,,
,,,,,,6.951872,,
,,,,,,5.945946,,
,,,,,,9.625668,,
,,,,,,7.567568,,
,,,,,,4.972376,,
,,,,,,4.891304,,
,,,,,,7.103825,,
,,,,,,5.319149,,
,,,,,,6.382979,,
,,,,,,9.677419,,
,,,,,,7.567568,,
,,,,,,4.918033,,
,,,,,,6.951872,,
,,,,,,4.371585,,
,,,,,,5.405405,,
,,,,,,9.090909,,
,,,,,,4.83871,,
,,,,,,5.882353,,
,,,,,,5.434783,,
,,,,,,9.23913,,
,,,,,,5.978261,,
,,,,,,6.878307,,
,,,,,,7.368421,,
,,,,,,5.434783,,
,,,,,,6.010929,,
,,,,,,4.918033,,
,,,,,,6.951872,,
,,,,,,5.434783,,
,,,,,,3.867403,,
,,,,,,4.891304,,
,,,,,,5.405405,,
,,,,,,8.695652,,
,,,,,,5.405405,,
,,,,,,7.027027,,
,,,,,,3.351955,,
,,,,,,6.989247,,
,,,,,,7.978723,,
,,,,,,9.289617,,
,,,,,,8.465608,,
,,,,,,6.451613,,
,,,,,,9.836066,,
,,,,,,5.494505,,
,,,,,,5.464481,,
,,,,,,5.434783,,
,,,,,,6.521739,,
,,,,,,4.395604,,
,,,,,,4.864865,,
,,,,,,7.734807,,
,,,,,,5.434783,,
,,,,,,5.494505,,
,,,,,,44.444444,,
,,,,,,5.820106,,
,,,,,,6.486486,,
,,,,,,5.945946,,
,,,,,,4.945055,,
,,,,,,5.978261,,
,,,,,,5.434783,,
,,,,,,5.376344,,
,,,,,,6.486486,,
,,,,,,7.407407,,
,,,,,,1.604278,,
,,,,,,5.405405,,
,,,,,,5.405405,,
,,,,,,8.55615,,
,,,,,,6.486486,,
,,,,,,4.864865,,
,,,,,,8.241758,,
,,,,,,5.464481,,
,,,,,,5.945946,,
,,,,,,4.891304,,
,,,,,,4.864865,,
,,,,,,4.918033,,
,,,,,,6.989247,,
,,,,,,5.405405,,
,,,,,,5.851064,,
,,,,,,3.804348,,
,,,,,,7.18232,,
,,,,,,7.936508,,
,,,,,,6.417112,,
,,,,,,7.486631,,
,,,,,,6.282723,,
,,,,,,6.382979,,
,,,,,,6.951872,,
,,,,,,5.913978,,
,,,,,,5.405405,,
,,,,,,5.913978,,
,,,,,,5.913978,,
,,,,,,4.347826,,
,,,,,,3.846154,,
,,,,,,6.417112,,
,,,,,,4.395604,,
,,,,,,3.763441,,
,,,,,,6.417112,,
,,,,,,5.913978,,
,,,,,,7.486631,,
,,,,,,9.72973,,
,,,,,,3.932584,,
,,,,,,4.347826,,
,,,,,,11.827957,,
,,,,,,4.371585,,
,,,,,,5.945946,,
,,,,,,4.891304,,
,,,,,,6.842105,,
,,,,,,5.434783,,
,,,,,,22.346369,,
,,,,,,25.13089,,
,,,,,,2.604167,,
,,,,,,5.945946,,
,,,,,,7.936508,,
,,,,,,5.978261,,
,,,,,,7.486631,,
,,,,,,4.395604,,
,,,,,,4.918033,,
,,,,,,6.043956,,
,,,,,,7.486631,,
,,,,,,4.891304,,
,,,,,,5.913978,,
,,,,,,4.395604,,
,,,,,,9.52381,,
,,,,,,6.989247,,
,,,,,,7.486631,,
,,,,,,8.80829,,
,,,,,,4.918033,,
,,,,,,3.225806,,
,,,,,,6.806283,,
,,,,,,9.89011,,
,,,,,,8.55615,,
,,,,,,4.395604,,
,,,,,,3.314917,,
,,,,,,6.914894,,
,,,,,,4.945055,,
,,,,,,6.451613,,
,,,,,,4.324324,,
,,,,,,4.83871,,
,,,,,,8.02139,,
,,,,,,9.782609,,
,,,,,,6.951872,,
,,,,,,3.296703,,
,,,,,,9.189189,,
,,,,,,4.371585,,
,,,,,,5.405405,,
,,,,,,8.602151,,
,,,,,,3.743316,,
,,,,,,5.434783,,
,,,,,,4.371585,,
,,,,,,7.777778,,
,,,,,,6.417112,,
,,,,,,5.945946,,
,,,,,,5.913978,,
,,,,,,3.867403,,
,,,,,,5.820106,,
,,,,,,6.951872,,
,,,,,,4.891304,,
,,,,,,4.918033,,
,,,,,,7.065217,,
,,,,,,6.521739,,
,,,,,,3.314917,,
,,,,,,11.764706,,
,,,,,,3.26087,,
,,,,,,4.371585,,
,,,,,,4.787234,,
,,,,,,5.913978,,
,,,,,,4.347826,,
,,,,,,6.382979,,
,,,,,,5.913978,,
,,,,,,3.783784,,
,,,,,,4.918033,,
,,,,,,3.825137,,
,,,,,,5.913978,,
,,,,,,4.891304,,
,,,,,,5.434783,,
,,,,,,4.918033,,
,,,,,,6.417112,,
,,,,,,8.743169,,
,,,,,,4.918033,,
,,,,,,4.864865,,
,,,,,,7.692308,,
,,,,,,7.526882,,
,,,,,,6.989247,,
,,,,,,5.434783,,
,,,,,,7.486631,,
,,,,,,2.094241,,
,,,,,,5.494505,,
,,,,,,8.241758,,
,,,,,,6.417112,,
,,,,,,5.434783,,
,,,,,,5.434783,,
,,,,,,7.936508,,
,,,,,,4.371585,,
,,,,,,6.451613,,
,,,,,,6.451613,,
,,,,,,4.918033,,
,,,,,,6.703911,,
,,,,,,7.978723,,
,,,,,,4.371585,,
,,,,,,13.612565,,
,,,,,,3.351955,,
,,,,,,4.371585,,
,,,,,,5.913978,,
,,,,,,8.900524,,
,,,,,,4.891304,,
,,,,,,4.324324,,
,,,,,,8.152174,,
,,,,,,5.945946,,
,,,,,,6.451613,,
,,,,,,6.914894,,
,,,,,,5.851064,,
,,,,,,7.978723,,
,,,,,,3.867403,,
,,,,,,4.918033,,
,,,,,,6.451613,,
,,,,,,6.521739,,
,,,,,,9.782609,,
,,,,,,5.464481,,
,,,,,,4.918033,,
,,,,,,44.198895,,
,,,,,,6.417112,,
,,,,,,5.434783,,
,,,,,,3.783784,,
,,,,,,5.882353,,
,,,,,,5.494505,,
,,,,,,4.864865,,
,,,,,,5,,
,,,,,,6.486486,,
,,,,,,5.405405,,
,,,,,,5.945946,,
,,,,,,6.382979,,
,,,,,,6.951872,,
,,,,,,4.41989,,
,,,,,,5.882353,,
,,,,,,5.434783,,
,,,,,,5.494505,,
,,,,,,8.241758,,
,,,,,,6.417112,,
,,,,,,7.027027,,
,,,,,,7.526882,,
,,,,,,6.878307,,
,,,,,,7.936508,,
,,,,,,2.762431,,
,,,,,,6.486486,,
,,,,,,4.891304,,
,,,,,,5.405405,,
,,,,,,8.333333,,
,,,,,,6.043956,,
,,,,,,3.846154,,
,,,,,,4.347826,,
,,,,,,5.945946,,
,,,,,,5.882353,,
,,,,,,1.578947,,
,,,,,,3.243243,,
,,,,,,5.945946,,
,,,,,,6.486486,,
,,,,,,12.432432,,
,,,,,,4.918033,,
,,,,,,4.371585,,
,,,,,,8.648649,,
,,,,,,5.405405,,
,,,,,,4.918033,,
,,,,,,6.951872,,
,,,,,,5.978261,,
,,,,,,4.918033,,
,,,,,,5.945946,,
,,,,,,7.222222,,
,,,,,,5.464481,,
,,,,,,4.891304,,
,,,,,,6.417112,,
,,,,,,5.434783,,
,,,,,,4.395604,,
,,,,,,6.486486,,
,,,,,,4.371585,,
,,,,,,6.486486,,
,,,,,,4.545455,,
